combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,10,1,10,107,Minos,2026-07-12,8605411,0.048844499,0.04863003548234701,0.004410104075100655,IN BAND,False,False,0.019736404,13033.715384573,1163779.506801039,1.0,266841.0095094,250734.905705769,0.001226016,567.812353826419,,0.0,,0.02510039052708883,0.02510039052708883,3.979469259654946,1.4301851187606802,0.05365626624705796,2.4144000550043145,1.0378712024906922,0.9842149362436343,2.258159715514982,2.9952543234113116,1,0.0,,69.02798912005346,0.0,0.00015261396765708923,0.011199471470673747,-0.7707117137044697,5DA2vLrS...,1048543.5625,0.21976857712678532,BUYBACK_GAMING,,False,7457580,0.0,,,,,,,
12,9,18,4,68,NOVA,2026-07-12,8605411,0.021990524,0.022155221551656723,-0.007433802964809728,IN BAND,False,False,0.003420338,43090.392016722,3307091.060179923,1.0,1959498.154404278,1599458.984029219,0.002025766,15418.902688436909,,0.0,,0.09211995130266108,0.09211995130266108,0.20859982569923696,-2.275945105612436,-0.09044460273851836,-1.255707284008745,0.9297932188651723,1.0202378216036907,0.7946560745312597,-0.8116379959044538,1,0.0,,271.22526420462964,0.0,0.0,0.013029696259521096,-0.4074858671161681,5EcdJLAe...,2324526.678085327,,,,False,4972413,0.0,,,,,,,
13,12,40,13,23,Trishool,2026-07-12,8605411,0.006221083,0.006240778136998415,-0.003155878412285296,IN BAND,False,False,0.000933136,8866.614932582,4071731.724407179,1.0,1425252.47673795,548708.209683087,3.2502e-05,13689.98203424504,,0.0,,0.005224492262842338,0.005224492262842338,0.2765747048502854,-9.381714821590268,-0.038396520682804434,-8.612519174979111,0.7307991259283529,0.7691956466111574,0.6454256267049672,-0.4926209417608719,1,0.0,,92.83983342213105,0.0,1.52587890625e-05,0.002177602929837655,-0.6499640127229206,5CqTRwoF...,1864889.25,,,,False,2063528,0.4959562995918212,,,,,,,
14,13,37,23,33,ReadyAI,2026-07-12,8605411,0.006084716,0.0060962229035794735,-0.0018875463974121819,IN BAND,False,False,0.001014989,16252.158008058,2174147.953488047,1.0,2670980.514980169,886897.88331744,-0.005438619,11259.84387237439,ACCUMULATING_PRE_EMA,0.0,,,,0.16412534819545058,-0.8141608893837803,-0.022965147835181544,-0.08878435794979589,0.7024113835988028,0.7253765314339844,1.2087493842283483,-0.5612511832385338,1,0.0,,489.4797245224854,0.0,0.00891124363988638,0.007475184925655224,0.22851829496318696,5HinUfk5...,61387.54296875,,,ENTRY_REPEATED,False,2943950,0.0,,,,,,,
15,11,36,24,66,ninja,2026-07-12,8605411,0.007177712,0.007246789988130331,-0.009532218850480719,IN BAND,False,False,0.001110483,10207.248627148,3877737.959177161,1.0,1422075.480492769,1276568.354492785,-0.005772511,11425.540641107596,ACCUMULATING_PRE_EMA,0.0,,,,0.28590949731920207,-4.010000667831896,-0.11597532934751541,-3.240396388420109,0.6536289500642716,0.769604279411787,0.6777146954400317,-0.4836947820925849,1,0.0,,2033.958810874492,0.0,3.0487775802612305e-05,0.0026322687955206577,-0.6332718844778591,5HNPKWTE...,1114863.25,,,,False,4958013,0.0,,,,,,,
16,69,69,25,117,glyph,2026-07-12,8605411,0.004539508,0.004348369315266609,0.04395640546499254,IN BAND,False,True,0.0,3780.341961754,1642300.335803071,1.0,832764.587197657,157557.066572936,-0.000753783,-32803.28418840177,,0.0,,,,,7.318225880285205,0.5348029331574092,7.318225880285205,0.5348029331574092,,1.6001945214941031,8.941620391890577,1,0.0,,733.0041182874702,0.0,1.52587890625e-05,0.002301857875408303,-0.4929278954000515,5HdThE9W...,1905802.3159179688,3.152076873147526,BUYBACK_GAMING,,False,5710859,1.0,,,,,,,
17,14,62,26,112,minotaur,2026-07-12,8605411,0.005000832,0.005097024142742157,-0.01887221642438723,IN BAND,False,False,0.000343454,4960.980599244,2064602.095964665,1.0,992030.916301843,104505.055147534,-0.001048254,10706.345561438939,ACCUMULATING_PRE_EMA,0.0,,,,0.18193925453720702,-9.06834620028264,-0.2296119664967113,-8.34504296145661,0.49369127232931953,0.7233032388260309,1.2728844967931183,-0.5413639842888238,1,0.0,,55.004630226497284,0.0,1.5266239643096924e-05,0.002402874921487489,-0.5195049700754817,5D7Rf7Hb...,1134784.5,,,,False,5633022,0.9029511373257666,,,,,,,
18,70,70,27,53,engy,2026-07-12,8605411,0.014030709,0.01354643958620727,0.0357488335374709,IN BAND,False,True,0.0,22855.190448754,3818573.019976682,1.0,1628940.449437789,585281.863813844,-0.001122309,-47181.63811597577,,0.0,,,,,13.170385201441436,0.4349441413725626,13.170385201441436,0.4349441413725626,,0.6882152013989895,5.273651301522502,1,0.0,,0.0,0.0,0.0,0.00598526997629433,-0.5734164270462505,5H8SFVCx...,19267.548828125,0.012056620088937523,,,False,4203869,1.0,,,,,,,
19,71,71,28,87,unknown,2026-07-12,8605411,0.005675572,0.005495214369148016,0.032820854426457456,IN BAND,False,True,0.0,1971.932144353,1371473.838745558,1.0,347441.961001771,69620.166172759,-0.00048106,-18934.51792786928,,0.0,,,,,9.353938978408983,0.399320395521899,9.353938978408983,0.399320395521899,,1.9161867516217044,7.091746036647167,1,0.0,,0.0,0.0,0.0,0.0014378197298729823,-0.7466652295358103,5HartH15...,180969.6875,0.07260470640615334,,,False,7208725,1.0,,,,,,,
20,17,11,12,67,Harnyx,2026-07-12,8605411,0.013295595,0.013132291845977306,0.01243523643382302,IN BAND,False,False,0.006384497,3801.897869819,764072.778877264,1.0,285951.688879908,52408.341314026,0.000155662,813.2811408560956,,0.0,,0.011707787428843913,0.011707787428843913,4.413179598850926,12.128439484733263,0.1512953766115134,12.29799884679553,0.32085473867377934,0.16955936206226596,3.439462931609223,4.24362023678866,1,0.0,,1062.8620995380224,0.0,0.0018005750607699156,0.004975832113016178,-0.625753333113999,5HEAv3TU...,638941.125,0.24449105555826137,BUYBACK_GAMING,,False,7236936,0.15067948829668298,,,,,,,
21,72,72,29,36,Eirel,2026-07-12,8605411,0.003078208,0.0030029029585421085,0.025077414254655577,IN BAND,False,True,0.0,1029.548692709,564581.203038641,1.0,334463.620318729,38720.375721852,5.2236e-05,-4655.071874322894,DISTRIBUTING_PRE_EMA,0.0,,,0.016969613489406826,,4.607813583762184,0.3051085400983095,4.607813583762184,0.3051085400983095,,4.654777711081774,7.809324684701396,1,0.0,,28.6652268411126,0.0,0.0,0.0018235617607668313,-0.40758981824268165,5GLGTwG6...,939888.4375,1.1414748098395804,BUYBACK_GAMING,,True,7894898,1.0,,,,,,,
22,15,66,30,41,Almanac,2026-07-12,8605411,0.006235815,0.006281920010223985,-0.00733931825762634,IN BAND,False,True,2.151e-05,13855.392647089,3004095.6371707,1.0,2221905.4242125,1571472.329618784,-0.002647854,10479.010993542615,ACCUMULATING_PRE_EMA,0.0,,,,0.004079875716252366,-2.902003718734301,-0.08929503880112045,-2.511024590924038,0.30168408900914273,0.39097912781026317,0.8748057044132882,-0.3868992520940108,1,0.0,,0.0,0.0,0.0006561412010341883,0.0046121676273057025,-0.260374525654513,5FCSevLk...,49560.2265625,,,,False,3394182,0.9930525865544174,,,,,,,
23,73,73,31,70,NexisGen,2026-07-12,8605411,0.003181143,0.0031052385456860065,0.0244440010637652,IN BAND,False,True,0.0,1125.251132444,649689.44925157,1.0,353725.395619539,39029.366148345,-4.6213e-05,-5374.050948379096,,0.0,,,,,18.784307705596085,0.2974020129424766,18.784307705596085,0.2974020129424766,,4.045009508815952,7.2064982015067605,1,0.0,,0.0,0.0,3.0528753995895386e-05,0.0017319830785928077,-0.45554692807182584,5HisJVRY...,838895.25,0.5143800639503989,BUYBACK_GAMING,,True,7787562,1.0,,,,,,,
24,74,74,32,91,cascade,2026-07-12,8605411,0.017005369,0.016659483779221773,0.02076206113959095,IN BAND,False,True,0.0,4336.656367311,879608.062294463,1.0,255016.882795499,103908.640012214,-0.000139778,-7018.444769019901,,0.0,,,,,-0.34115274304533977,0.25260507719835656,-0.34115274304533977,0.25260507719835656,,2.9876943068766852,5.99381385840893,1,0.0,,7.412225998006761,0.0,0.0,0.004930214436642163,-0.7100789499691443,5HEe7NjS...,154497.828125,0.05500776075951994,,,False,7633645,1.0,,,,,,,
25,75,75,33,89,InfiniteQuant,2026-07-12,8605411,0.004116071,0.0040421143639832735,0.018296522403152948,IN BAND,False,True,0.0,7052.018664382,2651023.688977758,1.0,1713288.698713451,181186.020495427,0.000227408,-15419.585979450261,DISTRIBUTING_PRE_EMA,0.0,,,0.05524880401722905,,-7.629211018609934,0.22260768923836086,-7.629211018609934,0.22260768923836086,,0.9913151704100253,3.1400997229975105,1,0.0,,7.378501418977976,0.0,0.0004425256047397852,0.002660111523598372,-0.3537255495353768,5Dc5NmEU...,94650.84375,0.00030593909665776087,,,False,5313364,0.9048789373527601,,,,,,,
26,16,56,34,121,sundae_bar,2026-07-12,8605411,0.005421752,0.005424998700618744,-0.0005984703034810733,IN BAND,False,False,0.000525608,6813.907554574,2627944.561033617,1.0,1256772.157520732,538521.676025825,-0.001476833,1255.6969428237062,ACCUMULATING_PRE_EMA,0.0,,,,0.20271742945393653,0.7390936926872042,-0.007281388692353058,0.9418111221411407,0.19543604076158347,0.20271742945393653,1.0000210959421312,,,,,,,1.52587890625e-05,0.002592865791618515,-0.5217660653570073,5CXGaDJs...,1242309.25,,,,False,5766528,0.8317667205500877,,,,,,,
27,76,76,35,92,wgmi,2026-07-12,8605411,0.008581886,0.008449685759842396,0.015645580665957264,IN BAND,False,True,0.0,1455.479964975,260461.834808268,1.0,169599.06198953,51449.372532742,-2.6195e-05,-1203.3250120845041,,0.0,,,,,-4.196296082285812,0.1903545647691467,-4.196296082285812,0.1903545647691467,,10.08976997314993,12.176136618254557,1,0.0,,0.0,0.0,0.0,0.005588073838328032,-0.34885247388184465,5E9LPDS2...,1094031.875,74.28401083857108,BUYBACK_GAMING,,True,8352006,1.0,,,,,,,
28,77,77,36,31,rec4ll,2026-07-12,8605411,0.004260085,0.0041968366131186485,0.015070490636601687,IN BAND,False,True,0.0,1860.768784268,1339172.635910227,1.0,436791.46816909,30278.396862186,-3.4653e-05,-5765.87886117649,,0.0,,,,,-4.968220632728824,0.18335763607865385,-4.968220632728824,0.18335763607865385,,1.9624056895500746,3.5697037893883974,1,0.0,,0.0,0.0,0.0,0.001389491342916552,-0.6738348312494816,5H3mfhC8...,691555.0,0.14440926615327643,,,False,7173591,1.0,,,,,,,
29,78,78,37,84,ansuz,2026-07-12,8605411,0.003260851,0.003231251845136285,0.009160274804413058,IN BAND,False,True,0.0,1698.600935553,440731.494316255,1.0,520907.136970877,57011.049323595,-0.004139727,-1720.7377251006546,,0.0,,,,,-1.725897311794388,0.11145001012035886,-1.725897311794388,0.11145001012035886,,5.962814171192926,7.544790410124429,1,0.0,,0.0,0.0,0.00027468358166515827,0.003854049364428079,0.18191520079515408,5G1hDNpP...,249392.73779296974,0.8937114768764745,BUYBACK_GAMING,,True,8085297,0.9985805210563773,,,,,,,
30,18,4,38,120,Affine,2026-07-12,8605411,0.055715973,0.055803250055760145,-0.0015640138463787249,IN BAND,False,False,0.011572171,78489.014449905,2291566.940829336,1.0,1408734.519650005,1285190.736433149,-0.00509013,6689.675714381738,ACCUMULATING_PRE_EMA,0.0,,,,0.38746397315779785,0.2637979752738199,-0.01902883513094115,0.3913459726713267,0.10851916226656567,0.12754799739750683,1.1468135419377739,0.259915975760291,1,0.0,,375.07986657951005,0.0,7.627904415130615e-05,0.03425124226198655,-0.38525273063100685,5Fc3ZZQA...,1856341.5,,,,False,5749344,0.19999999999999996,,,,,,,
31,79,79,39,26,Perturb,2026-07-12,8605411,0.007943205,0.007891237735748291,0.006585438937708194,IN BAND,False,True,0.0,2950.823627734,702811.702603544,1.0,371490.296917151,52864.597490552,-0.000141882,168.00468976574484,ACCUMULATING_PRE_EMA,0.0,,,,,1.541442394173216,0.08012284040878302,1.541442394173216,0.08012284040878302,,3.7392661366688347,3.684893129458974,1,0.0,,7.5790589668322355,0.0,0.0005340678617358208,0.004198597742187227,-0.4714227138557765,5FsVAEPM...,1618391.0,,,,True,8123781,0.9254351143648547,,,,,,,
32,80,80,40,100,BASE,2026-07-12,8605411,0.008171035,0.008141345344483852,0.003646775104100438,IN BAND,False,True,0.0,3469.618667281,1632678.924878011,1.0,424624.119462775,313863.893942108,-0.001453934,-1449.1414971051854,,0.0,,,,,-1.3578755748888405,0.04436909709988866,-1.3578755748888405,0.04436909709988866,,1.6096245011531318,1.9450156783804782,1,0.0,,0.0,0.0,0.0,0.0021251077688408575,-0.7399218374611224,5FX6kmhY...,694004.5625,0.4240453280965338,BUYBACK_GAMING,,False,6693448,1.0,,,,,,,
33,81,81,41,109,GuardArena,2026-07-12,8605411,0.003857347,0.003844604594632983,0.00331436043769108,IN BAND,False,True,0.0,1624.421498731,1233383.600492893,1.0,421123.962524545,52495.639889965,-0.000708007,-5672.1770611378015,,0.0,,,,,1.5506807702437342,0.04032471865857481,1.5506807702437342,0.04032471865857481,,2.1307239685607793,3.8508086421845205,1,0.0,,0.0,0.0,0.0,0.0013170448334823307,-0.658562002982275,5GULfmPm...,434195.71875,0.3178296873083249,BUYBACK_GAMING,,False,7257480,1.0,,,,,,,
34,82,82,42,10,Swap,2026-07-12,8605411,0.00667726,0.0066555822268128395,0.003257081416533156,IN BAND,False,True,0.0,16840.455375907,2937621.84274462,1.0,2522060.628376658,871117.955492365,0.001983054,15038.809904279187,,0.0,,,0.29698618894576523,,1.0456304516456163,0.039627823901153394,1.0456304516456163,0.039627823901153394,,0.8946011912631544,-0.9707864763260516,1,0.0,,0.0,0.0,0.0,0.005732683196613545,-0.14146173780659363,5GbcimKj...,8904.9130859375,,,,False,2869647,1.0,,,,,,,
35,19,24,1,9,iota,2026-07-12,8605411,0.033041898,0.03312359214760363,-0.0024663432407810632,IN BAND,False,False,0.001706025,59952.316709392,3729409.527151036,1.0,1814433.18097406,1021151.498274043,0.013013288,7532.506661608117,,0.0,,0.3938420244502903,0.3938420244502903,0.07478332691850147,-0.7149254775762814,-0.0300071760961696,-0.64538682607454,0.039531475405571836,0.06953865150174143,0.7046691925001803,0.005244675416760029,1,0.0,,0.0,0.0,1.5273690223693848e-05,0.016075551980259638,-0.5134797649862718,5Fsbubec...,8598.4990234375,,,,False,1489797,0.8800012171454366,,,,,,,
36,83,83,43,27,Team TBC,2026-07-12,8605411,0.004546262,0.004534466657787561,0.0026012634125737333,IN BAND,False,True,0.0,8695.083443725,3671473.109221319,1.0,1912578.209799527,735401.366376495,-0.002571603,-22342.57914393791,,0.0,,,,,22.333374594677974,0.03164870485298042,22.333374594677974,0.03164870485298042,,0.7157889821934094,2.9613094900171566,1,0.0,,0.0,0.0,0.0,0.0023682819361760584,-0.47907051195552336,5CopvHeT...,4817.451171875,0.030568824784850648,,,False,1727132,1.0,,,,,,,
37,84,84,44,86,⚒,2026-07-12,8605411,0.00289331,0.0028860049787908792,0.002531188013466743,IN BAND,False,True,0.0,1964.585129723,1483746.072264018,1.0,679009.458706548,36378.485376538,-0.000517922,-98.52353366639,,0.0,,,,,-2.4719160629894423,0.03079612083051204,-2.4719160629894423,0.03079612083051204,,1.7711925572210534,1.8055200500156132,1,0.0,,0.0,0.0,0.0,0.001324070989266566,-0.5423680873233196,5ERnAHRQ...,4.625099973054603e-05,,,,False,6914378,1.0,,,,,,,
38,85,85,45,25,Mainframe,2026-07-12,8605411,0.004516261,0.004507089499384165,0.0020349053678849886,IN BAND,False,True,0.0,10864.714953639,3072711.974850924,1.0,2405687.528367994,444835.490259719,-0.001890726,-14628.282919598278,,0.0,,,,,10.991392761394101,0.02475801530926736,10.991392761394101,0.02475801530926736,,0.8552705302381945,2.612136025960348,1,0.0,,0.0,0.0,0.0,0.0035358715826810006,-0.21707988473628942,5F6aRdsB...,70051.71875,0.06978118439466435,,,False,2998801,1.0,,,,,,,
39,86,86,46,101,Tag101,2026-07-12,8605411,0.005446049,0.005436758045107126,0.001708914543518255,IN BAND,False,True,0.0,4340.527995386,2153617.471688719,1.0,797004.86296374,162088.659176178,0.000352746,-4040.841033903882,DISTRIBUTING_PRE_EMA,0.0,,,0.0647709926958057,,-7.1002362020415735,0.020791793612805438,-7.1002362020415735,0.020791793612805438,,1.220272418174293,1.8910175488833996,1,0.0,,140.71538461185992,0.0,0.006073069525882602,0.00201545912978801,-0.6299226962908321,5H8dNvi1...,1112414.5,0.7112397901905555,BUYBACK_GAMING,,False,5481350,0.0023949521261034112,,,,,,,
40,87,87,47,113,TensorUSD,2026-07-12,8605411,0.003939363,0.00393474567681551,0.0011734743649880657,IN BAND,False,True,0.0,2282.823397189,1320182.291177599,1.0,579490.458892035,61016.935519248,-0.000488973,-1733.0199563074857,,0.0,,,,,-5.928594537832135,0.014277271440688131,-5.928594537832135,0.014277271440688131,,1.990634185568291,2.4880097736448348,1,0.0,,0.0,0.0,0.0,0.0017291728668415388,-0.5610526709923562,5GndoVhM...,625021.0625,0.7034612889575919,BUYBACK_GAMING,,False,7119664,1.0,,,,,,,
41,88,88,48,125,8 Ball,2026-07-12,8605411,0.003559785,0.00355649390257895,0.0009253769333510672,IN BAND,False,True,0.0,6181.85096332,2180025.699444927,1.0,1736579.502184621,223014.434311401,-0.000240212,-4312.958636976313,,0.0,,,,,1.5646733069232641,0.01125875268910465,1.5646733069232641,0.01125875268910465,,1.2054903759479236,1.938729914509107,1,0.0,,0.0,0.0,0.0,0.0028356780220040565,-0.20341312129691644,5DTzv2rL...,43488.3984375,0.23994027674051105,BUYBACK_GAMING,,False,5834408,1.0,,,,,,,
42,89,89,49,108,TalkHead,2026-07-12,8605411,0.00343492,0.003432317404076457,0.0007582620186734812,IN BAND,False,True,0.0,2059.249921919,1339636.688746537,1.0,599504.387814826,38254.692784875,0.000511147,-576.580173481605,DISTRIBUTING_PRE_EMA,0.0,,,0.14880899700720832,,0.49079920722848025,0.009225521227194021,0.49079920722848025,0.009225521227194021,,1.9617259082826035,2.1325894659822087,1,0.0,,0.0,0.0,0.0,0.0015371704427159173,-0.5524872652882986,5HDuqw9f...,1148530.625,3.66624479560205,BUYBACK_GAMING,,False,7105263,1.0,,,,,,,
43,90,90,50,45,AlphaRidge.ai,2026-07-12,8605411,0.00348463,0.003482244675979018,0.0006849960996238757,IN BAND,False,True,0.0,7479.557019029,3121897.808483877,1.0,2146441.682487645,716889.481930995,-0.00077591,-696.2041399888694,,0.0,,,,,-0.07430828910091931,0.008334119212090487,-0.07430828910091931,0.008334119212090487,,0.8417956516252099,0.924330450944247,1,0.0,,10.612057590857148,0.0,0.00048830546438694,0.0023958365961573172,-0.31245595768924755,5FbcZiAH...,658.038330078125,0.0,,,False,3633154,0.7635375386299837,,,,,,,
44,91,91,51,5,Hone,2026-07-12,8605411,0.014635841,0.014627965167164803,0.0005384093238666137,IN BAND,False,True,0.0,35175.937931312,2868243.188678362,1.0,2403410.625927266,941593.699648092,-0.015845505,-529.8316710824147,,0.0,,,,,-0.15156004296349704,0.006550646773710466,-0.15156004296349704,0.006550646773710466,,0.9162403001158832,0.9869662028351647,1,0.0,,0.0,0.0,0.0,0.012263931479087895,-0.16206171691207258,5GurNtB3...,,,,,False,2491604,1.0,,,,,,,
45,92,92,52,7,Allways,2026-07-12,8605411,0.003842146,0.0038404222577810287,0.0004488418468772916,IN BAND,False,True,0.0,6931.95907901,3088839.610420718,1.0,1804188.961020687,309127.129781776,-0.001063203,379.24444284429774,ACCUMULATING_PRE_EMA,0.0,,,,,4.120212672444613,0.005460909137007048,4.120212672444613,0.005460909137007048,,0.8508049401898375,0.45836662599796185,1,0.22930784348760627,MINER_BURN_ONLY,2947.016473110765,1651.0164731107652,0.0,0.00224419521674867,-0.41590058869478935,5CAc19iE...,88436.671875,,,,False,2627691,1.0,,,,,,,
46,93,93,53,72,StreetVision by NATIX,2026-07-12,8605411,0.003217723,0.003216363023966551,0.0004228303905110869,IN BAND,False,True,0.0,7607.621246053,2549398.022211251,1.0,2364286.706910426,219730.243597136,-0.000693472,582.3400135254487,ACCUMULATING_PRE_EMA,0.0,,,,,0.33943536762976145,0.00514443641788489,0.33943536762976145,0.00514443641788489,,1.0308315834184938,0.9506087189106992,1,0.0,,0.0,0.0,0.0,0.002984085332997332,-0.07260962705698036,5HTYVBxr...,1244820.125,,,,False,5064327,1.0,,,,,,,
