combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust,burned_source,alpha_burned_cum,alpha_recycled_cum,recycled_tokens,recon_flag,recon_gap_relative,burn_coverage,owner_cut_emission,total_locked_alpha,locked_float_ratio,owner_locked_alpha,owner_lock_ratio,community_locked_alpha,commitment_class,gate_eligible,leader_is_owner,leader_pct_of_threshold,leader_blocks_to_threshold,governance_flag,basket_alpha,basket_share,ema_halving_days
28,25,20,8,110,Green Compute,2026-08-27,8939304,0.010740555,0.011085443431511521,-0.031111829999613698,IN BAND,False,False,0.002401598,6573.427939833,2761154.668426632,1.0,612019.388350437,371632.129078177,0.0008840356011466324,19613.94388986542,,0.0,,0.08230818622935522,0.08230818622935522,0.9601382416858658,-5.6236363029244,-0.3785272649953,-3.677387382655559,1.5677216552735405,1.9462489202688404,0.9517757299331202,-0.9861106785829745,1,0.0,,0.0,0.0,0.0,0.0023806808126321613,-0.7783465740241393,5D53sX6A...,1539329.3419783008,,,ENTRY_REPEATED,False,5606062,1.0,155,5FmpATto...,0.179995422293431,15.147958545882132,12.42139535053269,0.0,,COUNTER,653602.202903777,0.0,0.0,OK,0.0,0.0,1295.967040512703,9205.92186508,0.003334084095450452,9205.92186508,0.003334084095450452,0.0,NEITHER,True,True,0.03334084095450452,,,12537.503521495006,0.004540674111761786,30.0
29,30,54,37,21,AdTAO,2026-08-27,8939304,0.003790416,0.003791807685047388,-0.00036702416445750553,IN BAND,False,False,0.000160775,7873.440341167,3758387.886754877,1.0,2077196.49950302,579176.739218251,-0.0017317969702688176,23989.5954555769,ACCUMULATING_PRE_EMA,0.0,,,,0.05366354245307898,7.92291511591029,-0.004465460667566317,9.303205975400093,1.3758253988222378,1.380290859489804,0.6992359700981015,-1.326627317036725,1,0.08422666032667739,MINER_BURN_ONLY,632.5599260360468,632.1545243422954,0.0001373311970702673,0.0020948982857554926,-0.4473170528629331,5HjCYVfr...,1929641.074129245,,,,False,3156578,0.5306290632725941,26,5GLTipvZ...,,19.979410363704613,19.979410363704613,0.0,,COUNTER,826539.057750868,0.0,0.0,DIVERGENT,-1.0,0.4877859579609417,1295.967040512703,5839.628796876,0.0015537589447474883,5839.628796876,0.0015537589447474883,0.0,EXPOSED,True,True,0.015537589447474883,,UNDEFENDED_BURNER,8916.103710430998,0.0023723213194286534,30.0
30,29,28,38,19,blockmachine,2026-08-27,8939304,0.010591829,0.010696439072489738,-0.009779897008789165,IN BAND,False,False,0.001513596,32852.730600269,2724949.044902033,1.0,3101704.967271216,1668110.155970463,-0.008205630128196056,21414.00848295167,ACCUMULATING_PRE_EMA,0.0,,,,0.12107761562953401,-1.9367535187617504,-0.11898874694026816,-0.44547879859274486,1.3722859732287374,1.4912747201690055,0.9644217035605087,-1.3701971045394716,1,0.0,,0.0,0.0,0.0002288853284504455,0.012056273368388845,0.13826170800046378,5FWh37Lf...,1295932.419797627,,,,False,1956072,0.0,20,5ChmduXv...,0.0,0.42634291140006847,0.42634291140006847,0.018068060430337252,,COUNTER,1006514.180053119,0.0,0.0,OK,0.0,0.0,1295.967040512703,169492.989899939,0.062200425441728796,169492.989899939,0.062200425441728796,0.0,DORMITORY,True,True,0.6220042544172879,,,8060.035735015001,0.00295786658840249,30.0
31,28,65,39,117,glyph,2026-08-27,8939304,0.002346515,0.002397415693849325,-0.021231484377078686,IN BAND,False,True,5.1393e-05,2755.310537142,1622732.481770834,1.0,1174213.571490526,222329.182383538,-0.0007537834211656891,16582.823459388455,ACCUMULATING_PRE_EMA,0.0,,,,0.04901836006481304,-3.645225292440027,-0.2583163932544573,-2.1437328517017926,1.243176047483777,1.5014924407382342,1.6194905996656646,-1.452474080673421,1,0.0,,0.0,0.0,0.0,0.0016979450205712413,-0.2763971163315635,5HdThE9W...,1747220.693063301,,,ENTRY_REPEATED,False,5710859,1.0,125,5EsLkLnu...,,11.679653067863581,11.679653067863581,0.0,,COUNTER,289424.602021989,151966.977142099,0.0,OK,0.0,0.0,1295.967040512703,184995.455974437,0.11400243604698022,154144.143623114,0.09499048386268921,30851.312351322995,DORMITORY,True,True,0.9499048386268919,,,15572.762739821006,0.009596629706226727,30.0
32,31,23,40,124,Swarm,2026-08-27,8939304,0.011754316,0.011945464182645082,-0.01600173754007739,IN BAND,False,False,0.002051069,13022.579629253,3487938.254723686,1.0,1107897.660954095,284643.634782729,-7.80977163950547e-05,17833.79867492197,ACCUMULATING_PRE_EMA,0.0,,,,0.4139125645960203,-0.6638441868361201,-0.19468780673760824,0.43709820955083767,0.9062545896493496,1.1009423963869578,0.7534537047612357,-0.6870298317909374,1,0.0,,0.0,0.0,0.00016784924086366004,0.0037336038307491906,-0.6823631565844248,5HKYqfJr...,2260528.497969047,,,ENTRY_REPEATED,False,5813454,0.0,105,5HgiWPLV...,,0.32719324455577525,0.32719324455577525,0.007142094098615838,,COUNTER,897004.632666029,6243.286010635,0.0,OK,0.0,0.0,1295.967040512703,1000000.110795789,0.28670235473391686,1000000.110795789,0.28670235473391686,0.0,DORMITORY,True,True,2.8670235473391683,0,,9745.136837116997,0.00279395336884741,30.0
33,82,82,41,47,Feval,2026-08-27,8939304,0.003156109,0.0029638311825692654,0.06487475351550016,IN BAND,False,True,0.0,1336.586589848,1429950.959438506,1.0,423491.851191302,42013.644874046,1.9567391779975152e-05,-22752.83607001492,DISTRIBUTING_PRE_EMA,0.0,,,0.00619984664026976,,5.821793410460875,0.789309501105252,5.821793410460875,0.789309501105252,,1.8378252643236994,8.529248151273357,1,0.5740032031095729,MINER_BURN_ONLY,4132.823062388925,4132.823062388925,0.0,0.0009347079919250047,-0.7038416632869762,5GBmFsPk...,371.1512388,0.0,,,False,7340355,1.0,111,5GbvpAAx...,,0.6605942354289543,0.6605942354289543,0.014466656493209218,,COUNTER,633671.436392961,52.790049364,0.0,DIVERGENT,-1.0,3.188987785332813,1295.967040512703,100042.745564526,0.06996236122937352,1082.01056104,0.0007566766915313442,98960.735003486,EXPOSED,False,False,0.696710313758492,,,21014.029885563996,0.014695629767482028,30.0
34,32,56,42,32,ItsAI,2026-08-27,8939304,0.003059922,0.0030784038826823235,-0.0060037225090229076,IN BAND,False,False,0.000135323,7265.061379283,3514481.263007153,1.0,2374262.947902966,304204.730781643,-0.0011755096356559623,15077.12848007679,ACCUMULATING_PRE_EMA,0.0,,,,0.04895056289739117,-2.56264915726147,-0.07304529052644537,-1.986926601496671,0.5026772652383537,0.575722555764799,0.7477632695504433,-0.5267719928674078,1,0.0,,0.0,0.0,0.0052491035324635504,0.0020671788624266776,-0.32443413184170133,5DWgkCSv...,42076.99435902,,,,False,2515294,0.26169256492460613,137,5DHn2kLL...,,6.126217614259212,6.126217614259212,0.0,,COUNTER,17419.272873098,0.0,0.0,OK,0.0,0.0,1295.967040512703,634410.218859858,0.1805131885429451,634410.218859858,0.1805131885429451,0.0,DORMITORY,True,True,1.805131885429451,0,,7799.881453710002,0.0022193549687717106,30.0
35,33,69,43,123,MANTIS,2026-08-27,8939304,0.002478182,0.0025075499434024096,-0.011711807966050309,IN BAND,False,True,1.1106e-05,5845.787709197,1866949.82137356,1.0,2358900.977903265,545223.103133307,-0.0026115959502149458,12715.175970320124,ACCUMULATING_PRE_EMA,0.0,,,,0.00499275195267212,-4.517117617833805,-0.1424936635869454,-3.961180264555827,0.41344368969103285,0.5559373532779782,1.40764361736649,-0.5509446013253061,1,0.19971513320864667,MINER_BURN_ONLY,1449.7087851359975,1444.3935184845898,0.0018005645838101714,0.0031311970157270287,0.2635056730002189,5HVuEdEG...,1757881.543226051,,,,False,5794330,0.3708516134949631,218,5FGxe3AF...,,2.8264932132694853,2.8264932132694853,0.0,,COUNTER,283692.683571527,8560.983387542,0.0,DIVERGENT,-1.0,1.114529516054025,1295.967040512703,350656.879907587,0.1878234090135322,350656.879907587,0.1878234090135322,0.0,FORTRESS,True,True,1.8782340901353218,0,,10389.551206871,0.005564986850705583,30.0
36,34,73,44,45,AlphaRidge.ai,2026-08-27,8939304,0.002609557,0.0026160087436437607,-0.0024662546176256444,IN BAND,False,True,2.771e-06,6472.787230798,3117229.250833208,1.0,2480415.219223566,740968.476578222,-0.0007759101295867152,12232.39308608137,ACCUMULATING_PRE_EMA,0.0,,,,0.0011250467133155269,-0.7716051396907931,-0.030006097847778673,-0.35182957096152395,0.3897694708814905,0.4197755687292692,0.8430563774857298,-0.41865052201595365,1,0.30648212489567966,MINER_BURN_ONLY,2214.645535368938,2209.014956289057,0.001907377737087046,0.0020764553101341133,-0.20428819522466335,5FbcZiAH...,1241.223524969,,,,False,3633154,0.562314630790399,48,5G9hfkx9...,0.009994659342336155,0.3594052396194079,0.35581310668356125,0.015489325336873751,,COUNTER,1042462.996297427,0.0,0.0,DIVERGENT,-1.0,1.7045301980944971,1295.967040512703,111021.729686833,0.03561551645813597,111019.200205241,0.035614705006238,2.52948159200605,FORTRESS,True,True,0.35614705006238007,,,8204.810335542,0.002632084352906969,30.0
37,83,83,45,115,HashiChain,2026-08-27,8939304,0.002711334,0.0026441914960741997,0.025392451350625005,IN BAND,False,True,0.0,3620.436020593,1605556.951300973,1.0,1335296.902153461,155549.973125349,-0.0010310414951094963,-10543.166682041483,,0.0,,,,,1.03538682398013,0.3089414914326042,1.03538682398013,0.3089414914326042,,1.636815186076425,4.710635776615763,1,0.5740032034622304,MINER_BURN_ONLY,4132.8230649280595,4132.8230649280595,0.0,0.002254940889925694,-0.16832788216955427,5EkNnrTj...,102057.855665725,0.0,,,False,5683635,1.0,0,5EhTo9AX...,0.179995422293431,11.206939303856233,9.189741531241781,0.061500427298254175,,COUNTER,902512.824147028,0.0,0.0,DIVERGENT,-1.0,3.1889877872920716,1295.967040512703,2942.008322496,0.0018323911338754494,2942.008322496,0.0018323911338754494,0.0,EXPOSED,True,True,0.018323911338754495,,UNDEFENDED_BURNER,14913.728851466996,0.009288819583374163,30.0
38,84,84,46,10,Pareton,2026-08-27,8939304,0.007109988,0.006986792199313641,0.017632669925185696,IN BAND,False,True,0.0,17377.573545554,3366102.79648008,1.0,2444107.035513684,941246.007977493,0.0019830543029549486,-16338.045323425904,DISTRIBUTING_PRE_EMA,0.0,,,0.27891106186887354,,2.561741426020171,0.21453081742309263,2.561741426020171,0.21453081742309263,,0.7807248200346373,2.8689847878685355,1,0.5740032031119497,,4132.823062406038,4132.823062406038,0.0,0.005162520159433532,-0.2739059250967046,5HK5714c...,18705.559980857,0.08208687924266128,,,False,2869647,1.0,50,5GP7c3fF...,0.0009918364232852674,0.31233619417425446,0.3120264077605621,0.06759045889480672,,COUNTER,763973.021577439,0.0,0.0,DIVERGENT,-1.0,3.188987785346018,1295.967040512703,69217.820587571,0.02056319274026681,20885.293366155,0.006204591668440627,48332.52722141599,FORTRESS,True,True,0.06204591668440759,,,7928.720175465,0.002355459905667774,30.0
39,35,25,47,5,Hone,2026-08-27,8939304,0.012577225,0.01268435874953866,-0.00844613051823037,IN BAND,False,False,0.001849198,32904.610030062,3019706.859618947,1.0,2616205.715834354,971097.060525883,-0.015845505017582865,11625.126050693449,ACCUMULATING_PRE_EMA,0.0,,,,0.14769031875959426,-2.18919963574327,-0.1027612546384695,-1.9412422186719969,0.14519616243280362,0.2479574170712731,0.8702831507067623,-0.10026709831167886,1,0.0,,0.0,0.0,0.0019226367589837423,0.010896623930646762,-0.13362256533959097,5GurNtB3...,,,,,False,2491604,0.0,58,5G9hfkx9...,0.009994659342336155,0.4782799021062673,0.4734996574144293,0.02368344752865056,,COUNTER,1488567.694632255,0.0,0.0,OK,0.0,0.0,1295.967040512703,6649.821324041,0.0022021413445675094,6649.821324041,0.0022021413445675094,0.0,NEITHER,True,True,0.022021413445675098,,,9050.008916367995,0.0029969826003276375,30.0
40,36,13,6,68,NOVA,2026-08-27,8939304,0.021754007,0.021869279211387038,-0.0052709652784083865,IN BAND,False,False,0.003198134,43970.526462137,3615276.836770356,1.0,2021261.043519359,1673039.768201365,0.0020257665134935203,11106.48716973979,,0.0,,0.09312153450596575,0.09312153450596575,0.19114385994985256,-2.0778225438001274,-0.0641300775539687,-1.873601399957524,0.1400910662886346,0.20422114384260331,0.7269152871700075,-0.013077283892750752,1,0.0,,0.0,0.0,0.0,0.01216242308608856,-0.44091113485030314,5EcdJLAe...,3109629.989831836,,,,False,4972413,0.0,37,5CMC7cxY...,0.0,0.17207514974214286,0.17207514974214286,0.001968654142567186,,COUNTER,681206.505097183,6247.123951755,0.0,OK,0.0,0.0,1295.967040512703,580833.221571847,0.16066078693180358,580833.221571847,0.16066078693180358,0.0,DORMITORY,True,True,1.606607869318037,0,,8227.523885345998,0.0022757659390465687,30.0
41,37,27,48,62,Ridges,2026-08-27,8939304,0.011032372,0.011073223780840635,-0.00368924006677427,IN BAND,False,False,0.001697252,30132.887789613,2611884.368832413,1.0,2731315.293081864,4366741.034166445,-0.02595581615076601,11671.71954643121,ACCUMULATING_PRE_EMA,0.0,,,,0.14802359093964837,-3.553743110621429,-0.04488575414575362,-3.372271540278274,0.1365858161974008,0.18147157034315442,1.0061701166253356,-0.03344797940350604,1,0.02535273139715095,MINER_BURN_ONLY,210.80228914198233,210.62211061142614,6.103608758678547e-05,0.01153683836435809,0.045726011084297115,5DhsVYew...,4448.534739413,,,,False,4474225,0.12365140162671107,148,5E2LP6En...,0.0,0.3338041754817107,0.3338041754817107,0.5717751903679175,,COUNTER,185574.174762171,170778.551517578,0.0,DIVERGENT,-1.0,0.16252119384772395,1295.967040512703,148674.61613829,0.05692235763283495,148674.61613829,0.05692235763283495,0.0,DORMITORY,True,True,0.5692235763283512,,,8580.444754299004,0.0032851549083448544,30.0
42,85,85,49,72,StreetVision by NATIX,2026-08-27,8939304,0.002370367,0.0023457487113773823,0.010494853307693924,IN BAND,False,True,0.0,6529.537171337,2492923.328234895,1.0,2754651.293891932,231166.918906675,-0.000693472829379333,-15684.878599488642,,0.0,,,,,1.6460253493824328,0.12768738191027607,1.6460253493824328,0.12768738191027607,,1.0541840457888232,3.7869465936650766,1,0.5740032031109715,MINER_BURN_ONLY,4132.823062398995,4132.823062398995,0.0,0.0026192290382072094,0.10498882164964725,5FjP8fFb...,,,,,False,5064327,1.0,41,5GP7c3fF...,0.0009918364232852674,0.42295806465762914,0.4225385594435795,0.3512940242934749,,COUNTER,428291.976328787,0.0,0.0,DIVERGENT,-1.0,3.1889877853405832,1295.967040512703,450482.462060004,0.18070449939548136,444494.066660116,0.1783023415224079,5988.395399887988,FORTRESS,True,True,1.7830234152240823,0,,8510.768089875002,0.0034139710569843396,30.0
43,86,86,50,16,trav,2026-08-27,8939304,0.001943953,0.001931090373545885,0.006660810198383645,IN BAND,False,True,0.0,468.440642193,374671.330834107,1.0,240973.175698255,50656.707116311,0.000900611716787907,903.5301579615043,,0.0,,,0.4632888330056884,,-1.878544810284042,0.08103985741366768,-1.878544810284042,0.08103985741366768,,7.014147557405715,8.474644851682116,1,0.0,,0.0,0.0,0.0,0.0012502708471185673,-0.3568410104984188,5FkKY8WJ...,667232.934349369,,,,True,8460646,1.0,1,5E2LP6En...,0.0,0.9433642028176357,0.9433642028176357,0.41595202490310373,,COUNTER,63578.799840379,0.04568655,0.0,OK,0.0,0.0,1295.967040512703,7333.737256624,0.01957378815266534,0.0,0.0,7333.737256624,NEITHER,False,False,0.13898744697803528,,,38552.307166839004,0.10289633605275442,30.0
44,87,87,51,111,Claims,2026-08-27,8939304,0.006857694,0.006830176804214716,0.004028767713348804,IN BAND,False,True,0.0,6848.92087573,3652716.977745696,1.0,998720.589402336,194955.444536702,-0.0020882893709760026,-26978.221694690525,,0.0,,,,,2.4444553776453364,0.04901667384574378,2.4444553776453364,0.04901667384574378,,0.7194644468791808,3.7166204619203693,1,0.5740032031098478,MINER_BURN_ONLY,4132.823062390904,4132.823062390904,0.0,0.0018750209549377318,-0.726581420089941,5CGTryXj...,2384421.525519519,0.0,,,False,5615562,1.0,194,5CVSMFAS...,,0.9324035807221459,0.9324035807221459,0.2634365939264459,,COUNTER,731982.05867697,0.371911999,0.0,DIVERGENT,-1.0,3.1889877853343402,1295.967040512703,1221.604957048,0.00033443734198150863,1221.604957048,0.00033443734198150863,0.0,EXPOSED,True,True,0.0033443734198150862,,UNDEFENDED_BURNER,9620.553334500995,0.0026338074899080735,30.0
45,88,88,52,30,Endure Network,2026-08-27,8939304,0.003620942,0.0036068507470190525,0.0039068023517727455,IN BAND,False,True,0.0,8774.822677206,3374744.186446503,1.0,2423353.217031356,405173.135906798,-0.0016359655505931488,-16332.035066034645,,0.0,,,,,-0.4644141045251025,0.0475327619465684,-0.4644141045251025,0.0475327619465684,,0.7787256914329852,2.860908655050371,1,0.5740032031090393,MINER_BURN_ONLY,4132.823062385083,4132.823062385083,0.0,0.0026001445420506396,-0.28191488787982805,5HTogQKF...,1231.181025057,0.02294605798788128,,,False,3250216,1.0,116,5E2LP6En...,0.0,0.3247575482366981,0.3247575482366981,0.6969692345256989,,COUNTER,755252.350732409,18187.150616168,0.0,DIVERGENT,-1.0,3.1889877853298487,1295.967040512703,4962.596266974,0.0014705103536157076,4962.596266974,0.0014705103536157076,0.0,EXPOSED,True,True,0.014705103536157074,,UNDEFENDED_BURNER,7965.097504658,0.002360207786014439,30.0
46,89,89,53,42,Unknown,2026-08-27,8939304,0.002500323,0.002492684405297041,0.0030644050593516066,IN BAND,False,True,0.0,7393.437772413,2577953.016077432,1.0,2956992.296552947,364370.107180386,-0.0007519273179352004,-5383.773996108212,,0.0,,,,,0.8186795844011056,0.03728359488877788,0.8186795844011056,0.03728359488877788,,1.0194134585116368,2.1788964357252456,1,0.5740032031291695,SKIN_IN_GAME,4132.82306253002,4132.82306253002,0.0,0.0028679489991880166,0.14703140321791086,5EC5HHfL...,83127.026276345,0.3872437201770794,BUYBACK_JUSTIFIED,,False,3613591,1.0,11,5Gbdb5s2...,0.179995422293431,12.961921783849668,10.628835198631224,0.0,,COUNTER,475660.808430571,0.0,0.0,DIVERGENT,-1.0,3.1889877854416855,1295.967040512703,5444.016612431,0.002111759438003459,5444.016612431,0.002111759438003459,0.0,EXPOSED,True,True,0.02111759438003459,,UNDEFENDED_BURNER,8334.379815773005,0.0032329448069051514,30.0
47,90,90,54,57,SN57,2026-08-27,8939304,0.00530568,0.0052898970898240805,0.002983594937277792,IN BAND,False,True,0.0,1858.329960599,937417.578376794,1.0,350252.882257666,31308.873133285,-0.00013780237056893412,-3260.2833136780537,,0.0,,,,,0.6426067723166488,0.036300405070213135,0.6426067723166488,0.036300405070213135,,2.803446468915775,5.202750851555659,1,0.5740032033291694,SKIN_IN_GAME,4132.82306397002,4132.82306397002,0.0,0.001982392909483127,-0.626364026951658,5HdpnCSY...,863363.17944383,0.3107279351566568,BUYBACK_JUSTIFIED,,False,8057320,1.0,0,5Ejcqsbx...,0.179995422293431,2.0426354102378474,1.6749703869805703,0.6367326385179986,,COUNTER,362614.571412176,6427.093693354,0.0,DIVERGENT,-1.0,3.1889877865528247,1295.967040512703,1254.306998862,0.001338045101558606,1254.306998862,0.001338045101558606,0.0,EXPOSED,False,True,0.013380451015586062,,,27678.822434967,0.029526673142714985,30.0
48,91,91,55,127,Astrid,2026-08-27,8939304,0.003096479,0.0030878460966050625,0.0027957686765635913,IN BAND,False,True,0.0,3499.423286584,2927540.736830198,1.0,1130129.603162557,596680.196695224,-0.0011311304522673383,-4342.649844571482,,0.0,,,,,2.3006745957348658,0.034015185564857026,2.3006745957348658,0.034015185564857026,,0.8976817869477278,1.7862048029477244,1,0.5740032031066625,MINER_BURN_ONLY,4132.82306236797,4132.82306236797,0.0,0.0011953457188688035,-0.6139661470758228,5FU4uxAd...,785764.922864336,0.0,,,False,5848837,1.0,0,5EKrpcqV...,0.179995422293431,1.9442056004296322,1.594257492355047,0.4178607944574158,,COUNTER,1195840.298619595,203.185912805,0.0,DIVERGENT,-1.0,3.1889877853166437,1295.967040512703,5535.674552263,0.001890895823453772,5535.674552263,0.001890895823453772,0.0,EXPOSED,True,True,0.01890895823453772,,UNDEFENDED_BURNER,10797.819627548999,0.00368835845448913,30.0
49,92,92,56,104,Masx.ai,2026-08-27,8939304,0.00438519,0.004379588877782226,0.0012789150703594087,IN BAND,False,True,0.0,6080.339776496,3132709.910054233,1.0,1386562.300006298,74646.438860474,-0.0017383027949343672,-778.9270302609075,,0.0,,,,,0.3814766307401226,0.01556013335603947,0.3814766307401226,0.01556013335603947,,0.8388903139628733,0.765946683735344,1,0.0,,0.0,0.0,0.0,0.001940920146158933,-0.5573920066955061,5HBb3F1b...,50749.88318408,1.031450799414614,BUYBACK_GAMING,,False,5528520,1.0,49,5FxKBU6B...,0.179995422293431,0.40815541630092533,0.3346893097824891,0.9431592761009552,,COUNTER,340321.172598343,137340.726620604,4132.823062384006,DIVERGENT,-0.6566939738365847,0.0,1295.967040512703,3017.92106809,0.0009633579727264803,3017.92106809,0.0009633579727264803,0.0,NEITHER,True,True,0.009633579727264802,,,9399.508822041993,0.003000440223295131,30.0
50,93,93,57,73,Parked,2026-08-27,8939304,0.003277907,0.003274562768638134,0.0010212756933216096,IN BAND,False,True,0.0,7037.076146796,3391989.973121396,1.0,2146819.76488636,574660.352402441,-0.0012004820451322843,-1487.1452933540568,,0.0,,,,,1.287516189062616,0.012425520935412916,1.287516189062616,0.012425520935412916,,0.7747664411819141,1.2309295436629177,1,0.574003203110155,MINER_BURN_ONLY,4132.823062393116,4132.823062393116,0.0,0.002074615845730317,-0.3670913037708766,5Fvs6HPW...,1414034.223045688,0.0,,,False,5160047,1.0,0,5Dnkprjf...,0.179995422293431,1.1391398655194749,0.9340999043740148,0.49497939874866476,,COUNTER,1513972.320262541,0.0,0.0,DIVERGENT,-1.0,3.188987785336047,1295.967040512703,980787.90539102,0.28914823250154653,912736.735355282,0.26908591787945596,68051.17003573803,FORTRESS,True,True,2.6908591787945593,0,,8339.397407052998,0.0024585560314551494,30.0
51,94,94,58,20,ChronoSeek,2026-08-27,8939304,0.002713659,0.0027118229772895575,0.0006770437177569168,IN BAND,False,True,0.0,6970.943145889,3205420.037973706,1.0,2568834.494975894,280573.393951976,-0.0009316292818717833,-4209.630615286995,,0.0,,,,,-0.7143285503843599,0.008237365232709154,-0.7143285503843599,0.008237365232709154,,0.8198613501091357,1.6153590314108428,1,0.5740032031116749,SKIN_IN_GAME,4132.823062404059,4132.823062404059,0.0,0.0021747362477635397,-0.19859634251630748,5CFVA7aP...,1237543.994152507,1.0842334620109186,BUYBACK_GAMING,,False,1970929,1.0,240,5ED4s3B3...,0.179995422293431,1.2953923741514626,1.0622276767303798,0.4878677817116347,,COUNTER,1347834.457174442,0.0,0.0,DIVERGENT,-1.0,3.188987785344491,1295.967040512703,656991.098544207,0.20496256052592765,650949.293601361,0.20307768900479453,6041.804942846065,FORTRESS,True,True,2.030776890047947,0,,8240.889427967999,0.00257092341419861,30.0
52,95,95,59,43,Graphite,2026-08-27,8939304,0.004911871,0.004912794567644596,-0.00018799231921455087,IN BAND,False,True,0.0,13694.957887467,3081140.905222762,1.0,2788134.3821229,157109.721640329,-0.0008349041341164327,848.298763176892,ACCUMULATING_PRE_EMA,0.0,,,,,-2.8767754204797167,-0.0022872398837770354,-2.8767754204797167,-0.0022872398837770354,,0.8529308073984365,1.0771340629001085,1,0.4711904618337768,MINER_BURN_ONLY,3392.9767268969445,3392.571325203193,0.0001373311970702673,0.004444768450625881,-0.09509666466690976,5HjMs5JD...,2981174.469806865,,,,False,3408582,0.08961328327686724,108,5ERVu5z1...,,13.621258265105338,13.621258265105338,0.0,,COUNTER,894299.596101283,0.0,0.0,DIVERGENT,-1.0,2.6177913628583047,1295.967040512703,3451.069241962,0.0011200621289705324,3451.069241962,0.0011200621289705324,0.0,EXPOSED,True,True,0.011200621289705323,,UNDEFENDED_BURNER,8721.974258849,0.0028307612430397483,30.0
53,96,96,60,52,Dojo,2026-08-27,8939304,0.006546694,0.006548364646732807,-0.00025512426734529756,IN BAND,False,True,0.0,18228.341699536,3035001.079204309,1.0,2784358.178057106,765500.770243281,-0.001055169699966047,910.5861916891299,ACCUMULATING_PRE_EMA,0.0,,,,,-0.3192363928429488,-0.0031040119193677866,-0.3192363928429488,-0.0031040119193677866,,0.8658975504183304,1.0860100424013017,1,0.5740032031102843,MINER_BURN_ONLY,4132.823062394047,4132.823062394047,0.0,0.006006041257921053,-0.08258408626994738,5Fv1ZvNP...,3708.172692786,,,,False,3989825,1.0,130,5E2LP6En...,0.0,0.38466891423974114,0.38466891423974114,0.7281134119729593,,COUNTER,1122180.312104514,0.0,0.0,DIVERGENT,-1.0,3.1889877853367654,1295.967040512703,167638.354572778,0.055235023052027384,167638.354572778,0.055235023052027384,0.0,FORTRESS,True,True,0.5523502305202739,,,7847.297105644997,0.0025855994448945423,30.0
54,97,97,61,12,Compute Horde,2026-08-27,8939304,0.004931878,0.004933233140036464,-0.00027469612685970444,IN BAND,False,True,0.0,12859.47401574,3469530.557834733,1.0,2607419.009629906,424205.659891834,-0.0016389071287063602,1613.6657655173913,ACCUMULATING_PRE_EMA,0.0,,,,,0.046433956668174715,-0.003342136210126404,0.046433956668174715,-0.003342136210126404,,0.7574511756541739,0.8753076834217701,1,0.5706312753887721,MINER_BURN_ONLY,4108.815450594993,4108.545182799159,9.15541313801782e-05,0.0037064017167110206,-0.24848065651441079,5ELzhHvg...,1614758.047829134,,,,False,2256433,0.005554792534603004,157,5Hdt5YNb...,,3.40671062105842,3.40671062105842,0.0,,COUNTER,1566884.320270071,0.0,0.0,DIVERGENT,-1.0,3.1702543771281095,1295.967040512703,3870.537061652,0.0011155794702288277,3870.537061652,0.0011155794702288277,0.0,EXPOSED,True,True,0.011155794702288275,,UNDEFENDED_BURNER,7915.2201637889975,0.0022813519096741243,30.0
55,98,98,62,29,hoτfloaτ,2026-08-27,8939304,0.002794712,0.0027955651748925447,-0.00030518869679994605,IN BAND,False,True,0.0,8338.233660767,2859124.622743551,1.0,2983574.475730221,204739.038713009,-0.011022358310089313,1100.2630867632106,ACCUMULATING_PRE_EMA,0.0,,,,,-4.258969680685168,-0.0037131291443993435,-4.258969680685168,-0.0037131291443993435,,0.9191624524146244,1.128704630520726,1,0.0,,0.0,0.0,0.0,0.0029163589423275367,0.04352754141662423,5HHHHHzg...,17728.132891305,,,,False,3379782,1.0,144,5Hmmmmha...,0.0,0.37882162591847557,0.37882162591847557,0.893577085654118,,COUNTER,610829.352749762,0.0,0.0,OK,0.0,0.0,1295.967040512703,3165.974907187,0.0011073231582850707,3165.974907187,0.0011073231582850707,0.0,NEITHER,True,True,0.011073231582850706,,,7755.904490727998,0.002712685004715047,30.0
