combined_apy_rank,real_apy_rank,emission_rank,epr_rank,netuid,name,date,block,spot_price,moving_price,momentum_30d,ema_band,ema_lag_flag,low_emission,tao_emission,tao_reserves,alpha_outstanding,alpha_out_emission,alpha_in_pool,volume,ema_tao_inflow,pool_growth_real,pool_ema_divergence,flow_momentum,flow_price_divergence,emission_price_ratio,emission_price_ratio_raw,emission_apy,price_apy_7d,price_apy_30d,combined_apy_7d,combined_apy_30d,real_apy,gross_emission_rate,net_supply_delta,supply_days_gap,supply_defence,supply_defence_quality,burned_tokens,manual_burn,miner_burn_rate,liquidation_price,liquidation_haircut,owner_coldkey,owner_stake,owner_inflow_pct,owner_inflow_flag,large_entry_anomaly,immune,registered_at,vali_miner_share,best_validator_uid,best_validator_hotkey,best_validator_take,best_validator_raw_apy,best_validator_apy,best_validator_div_pct,best_validator_trust
11,9,54,22,35,OxMarkets,2026-07-05,8555084,0.003572016,0.0035894012544304132,-0.004843497062067008,IN BAND,False,False,0.000540458,8543.592964204,3020703.186317035,1.0,2391812.231066802,760778.423635155,-0.005304274,22512.58555059135,ACCUMULATING_PRE_EMA,0.0,,,,0.16624429908480903,-0.5770950924428586,-0.0589292142551486,1.2946520436695383,1.8128179218572484,1.871747136112397,0.8699961028624481,-1.705502837027588,1,0.0,,0.0,0.0,1.52587890625e-05,0.0028283457318495093,-0.20819343142653635,5EqZVDbW...,11561.076171875,,,ENTRY_REPEATED,False,3037158,0.3440656710154879,,,,,,,
12,10,20,23,56,Gradients,2026-07-05,8555084,0.018069048,0.01819377881474793,-0.006855684902952743,IN BAND,False,False,0.002730945,53306.736057329,2469267.614518281,1.0,2950168.404662012,2818110.251566286,-0.009019599,20018.71292300895,ACCUMULATING_PRE_EMA,0.0,,,,0.13463445693395185,-0.9547746105810572,-0.08341083298592504,0.8994845561719936,1.7708483337671257,1.8542591667530508,1.0642831844342986,-1.7196247098190989,1,0.0,,0.0,0.0,4.579126834869385e-05,0.021588075647980497,0.19475445789841814,5EJ1zbdw...,114878.3984375,,,ENTRY_REPEATED,False,4312927,0.5870414373030787,,,,,,,
13,11,12,7,82,Compelle,2026-07-05,8555084,0.008282592,0.008274636697024107,0.0009614081278945029,IN BAND,False,False,0.004943476,1590.615730906,459711.423047616,1.0,192043.224284429,76120.66914349,0.000490969,3515.705860441987,,0.0,,0.05927721660079356,0.05927721660079356,8.167563463364083,-0.9830116905851822,0.011697132222716452,0.6763958423969276,1.6711046652048263,1.6594075329821099,5.7166297556364984,6.508155930381973,1,0.0,,0.0,0.0,0.0,0.0034600309045208287,-0.5822526445198762,5H6h1PUD...,220645.859375,0.15450639781902387,,,True,8026517,1.0,,,,,,,
14,14,51,24,88,Investing,2026-07-05,8555084,0.003528792,0.003531727474182844,-0.0008311723382685823,IN BAND,False,False,0.000604412,6430.96223601,2846266.461225764,1.0,1822425.92645106,610438.557349108,-0.000644665,16937.219426797237,ACCUMULATING_PRE_EMA,0.0,,,,0.24699176852661742,-2.0004845634407245,-0.010112596782267752,-0.6697815538322682,1.3205904128261885,1.3307030096084562,0.9233148181313404,-1.0837112410818388,1,0.0,,0.0,0.0,0.001419084845110774,0.002259437871899198,-0.3597135019861761,5FhMsGJS...,2303279.25,,,,False,5299805,0.0,,,,,,,
15,12,60,25,22,Desearch,2026-07-05,8555084,0.003780688,0.003804315347224474,-0.00621067000707812,IN BAND,False,False,0.000248781,8355.447802587,3288915.582850171,1.0,2210033.441987534,259755.975565047,-0.001517352,19453.254855573643,ACCUMULATING_PRE_EMA,0.0,,,,0.07824792679544627,-3.878899061519558,-0.07556315175278379,-2.503588202830235,1.299747706936539,1.3753108586893228,0.7990475686586573,-1.2970629318938764,1,0.0,,0.0,0.0,0.00021365308202803135,0.0025404871581854883,-0.328035754818835,5DFuaMas...,1624226.6226654053,,,,False,2009702,0.8378229844427396,,,,,,,
16,16,53,26,59,Babelbit,2026-07-05,8555084,0.003562113,0.0035640401765704155,-0.0005407280712166301,IN BAND,False,False,0.000541295,6712.300126132,3500637.934543171,1.0,1884358.861111782,648061.913744967,-0.001721628,18222.511009584414,ACCUMULATING_PRE_EMA,0.0,,,,0.21192783893287218,-2.547269432062651,-0.006578858199802333,-1.3071395277365936,1.233551046126255,1.2401299043260574,0.7507203113089017,-1.0282020653931851,1,0.0,,0.0,0.0,0.0013275137171149254,0.0019174505480550209,-0.46170979189738764,5DkPyHKT...,2430651.0,,,,False,4401833,0.002169661364048614,,,,,,,
17,13,58,27,2,DSperse,2026-07-05,8555084,0.005128553,0.005191732197999954,-0.012169194324833061,IN BAND,False,False,0.000348251,9928.328451795,3267696.541023732,1.0,1935892.660294873,689117.317755251,-0.002026472,18909.86561059486,ACCUMULATING_PRE_EMA,0.0,,,,0.09218103857498137,-1.5054896092625623,-0.14805853095213556,-0.1688187008267492,1.1886123774836774,1.336670908435813,0.8042362462386662,-1.2444898698608318,1,0.0,,0.0,0.0,7.631257176399231e-05,0.0030383263339026478,-0.4075665526118873,5EcYQ3W7...,2816788.0,,,ENTRY_REPEATED,False,2734060,0.8411414577914881,,,,,,,
18,15,40,6,60,Bitsec.ai,2026-07-05,8555084,0.006411924,0.00646391068585217,-0.00804260584323282,IN BAND,False,False,0.001020009,8645.130163144,3752461.896419605,1.0,1348289.431129392,812098.277326366,0.000428351,18130.62848863937,,0.0,,0.06680537698201039,0.06680537698201039,0.31006862839704713,2.2039802369838903,-0.0978517044259993,3.459282315381113,1.1574503739712236,1.2553020783972229,0.700340222643565,-0.9452334500001758,1,0.0,,0.0,0.0,1.5288591384887695e-05,0.0023038555491776513,-0.6406920061470394,5CXLwkK1...,41081.6328125,,,,False,4796992,1.0,,,,,,,
19,17,10,28,44,Score,2026-07-05,8555084,0.040058317,0.04035514360293746,-0.007355359848498987,IN BAND,False,False,0.00612137,66347.034582938,3693316.05139044,1.0,1656261.134814642,1965824.980219711,-0.001014189,16724.85817365977,ACCUMULATING_PRE_EMA,0.0,,,,0.242466908447736,-1.1404208814188659,-0.089490211490071,-0.07139793445801912,0.9795327354707758,1.0690229469608468,0.7115556761005125,-0.8265560385131108,1,0.0,,0.0,0.0,0.0,0.017964082591296244,-0.5515517391482961,5CaCekux...,223086.03125,,,ENTRY_REPEATED,False,3550319,1.0,,,,,,,
20,18,15,29,114,SOMA,2026-07-05,8555084,0.011365776,0.01141109736636281,-0.00397169219644093,IN BAND,False,False,0.004475309,3934.087617202,1139522.225426085,1.0,346134.531640017,149025.286894662,-0.000331092,3785.3749860478565,ACCUMULATING_PRE_EMA,0.0,,,,2.9895399381991226,-2.478457922569307,-0.04832225505669798,-1.5198285191809444,0.9103071483316645,0.9586294033883624,2.3062296999230094,2.03091053481076,1,0.0,,0.0,0.0,0.001419080886989832,0.0034524009531547166,-0.696245909372601,5FHrQMjz...,771316.1875,0.5750255379914395,BUYBACK_GAMING,,False,7312241,0.8541303771455881,,,,,,,
21,19,59,30,75,Hippius,2026-07-05,8555084,0.017297608,0.01740512135438621,-0.006177110299728953,IN BAND,False,False,0.000276467,32380.548908334,3138654.053504782,1.0,1871966.832834084,1391265.292504876,-0.012928061,14168.308806482004,ACCUMULATING_PRE_EMA,0.0,,,,0.022438016046509995,1.0534259074129446,-0.0751548419800356,1.8669735383959583,0.7383927890029779,0.8135476309830135,0.8373015806139708,-0.7911096149365036,1,0.0,,0.0,0.0,0.0010986295528709888,0.01031669892773822,-0.403576556496238,5DAQpczE...,1771257.193359375,,,ENTRY_REPEATED,False,5102795,0.9645906855323719,,,,,,,
22,65,65,31,53,EfficientFrontier,2026-07-05,8555084,0.011201423,0.01060254336334765,0.056484526035766223,IN BAND,False,True,0.0,20421.21771932,3574095.881242109,1.0,1823091.289032861,525438.998858334,-0.001122309,-252074.08366130549,,0.0,,,,,26.942485314878102,0.6872284001018224,26.942485314878102,0.6872284001018224,,0.7352908504196839,28.55334312400987,1,0.0,,0.0,0.0,0.0,0.005713673722771812,-0.48991536854096024,5H8SFVCx...,10221.1025390625,0.0,,,False,4203869,1.0,,,,,,,
23,20,6,5,64,Chutes,2026-07-05,8555084,0.073114672,0.07346684648655355,-0.0047936518769456345,IN BAND,False,False,0.01076126,200145.030547153,2853618.100232323,1.0,2737412.651457344,4741021.005604245,0.006078987,12771.756295320578,,0.0,,0.08314318909889933,0.08314318909889933,0.14130049196168903,-1.5907967814716848,-0.05832276450283855,-0.8786124211321711,0.6538615958366751,0.7121843603395137,0.9209361265917276,-0.5708838683778247,1,0.0,,0.0,0.0,7.629487663507462e-05,0.07013728660147568,-0.04072213301489369,5FRYKhbm...,20008.87890625,,,,False,4531295,0.4275446244358815,,,,,,,
24,22,57,32,1,Apex,2026-07-05,8555084,0.008566767,0.008589600678533316,-0.0026582933698397603,IN BAND,False,False,0.000401691,26045.888761959,2306292.072508813,1.0,3040340.462667026,809700.433193749,-0.00249399,11380.250190187711,ACCUMULATING_PRE_EMA,0.0,,,,0.040530156511372636,-1.1483161504047037,-0.032342569333050415,-0.507262297273448,0.6087112837982053,0.6410538531312557,1.1394914075827478,-0.6005236966198831,1,0.0,,0.0,0.0,6.103515625e-05,0.011293404279721588,0.3182807796361905,5HCFWvRq...,16990.76953125,,,,False,1497824,0.8866795873580846,,,,,,,
25,21,42,33,71,Leadpoet,2026-07-05,8555084,0.005984947,0.006034753751009703,-0.008253319532941882,IN BAND,False,False,0.000931217,6017.271410092,4169624.234470974,1.0,1005400.886851077,1213071.829844404,-0.002241727,11661.238957193098,ACCUMULATING_PRE_EMA,0.0,,,,0.4067023255583187,0.9263653992965865,-0.10041538765079289,1.6206337254891823,0.5938529385418028,0.6942683261925957,0.630272622236289,-0.287566000634277,1,0.0,,0.0,0.0,0.00027466914616525173,0.0014431207878029442,-0.7588749260765476,5DwHzMhB...,1921307.625,,,,False,5048438,0.3451317917204074,,,,,,,
26,23,18,34,3,deprecated,2026-07-05,8555084,0.022367374,0.02244245121255517,-0.0033453214109326027,IN BAND,False,False,0.003370754,68655.293364519,2368627.749653495,1.0,3069439.080947163,3123921.051031672,-0.039546649,11331.57584769139,ACCUMULATING_PRE_EMA,0.0,,,,0.12902634418831258,-0.7793224567633084,-0.04070141049968,-0.1873074092643201,0.5513136369993082,0.5920150474989883,1.1095031713549959,-0.4629887033106757,1,0.0,,0.0,0.0,7.627904415130615e-05,0.02898526092779355,0.29587232402845104,5FUJoAsY...,,,,,False,4165565,0.0,,,,,,,
27,24,29,35,81,deprecated,2026-07-05,8555084,0.008184606,0.008222348056733608,-0.00459017989425773,IN BAND,False,False,0.001361054,20103.027768552,2381405.439373945,1.0,2456199.621589927,830302.531990582,-0.010295262,11125.709892031271,ACCUMULATING_PRE_EMA,0.0,,,,0.177925930023109,1.5025433420447338,-0.05584718871346905,2.0916707771975296,0.5332802464393267,0.5891274351527958,1.1035500114969432,-0.4112015051296868,1,0.0,,0.0,0.0,0.0002594024408608675,0.00844166534440979,0.03140766267915515,5DUELqJM...,33780.4765625,,,,False,5203057,0.002716810644292078,,,,,,,
28,25,16,36,126,Poker44,2026-07-05,8555084,0.00945039,0.00946790468879044,-0.0018499012575800063,IN BAND,False,False,0.004036375,2919.828169596,985292.490072524,1.0,308963.754764643,44419.508223841,-0.000158324,1909.587732449465,ACCUMULATING_PRE_EMA,0.0,,,,3.6329512847558125,-4.148108860244784,-0.02250713196722341,-3.6625636304574556,0.4630380978201054,0.48554522978732884,2.667228286502582,3.1474060549684837,1,0.0,,0.0,0.0,9.1552734375e-05,0.002963412589677895,-0.6864243073907114,5DqrUa2z...,302737.9976654053,1.3342398545919358,BUYBACK_GAMING,,False,7525773,1.0,,,,,,,
29,66,66,37,89,InfiniteQuant,2026-07-05,8555084,0.004821526,0.004663293482735753,0.033931494522068624,IN BAND,False,True,0.0,7632.455213834,2731049.655719674,1.0,1582995.705723427,177764.464505334,0.000227408,-46953.365784789436,DISTRIBUTING_PRE_EMA,0.0,,,0.04716515061828973,,5.117255790419545,0.4128331833518349,5.117255790419545,0.4128331833518349,,0.9622673811500073,7.388925937822938,1,0.0,,0.0,0.0,0.0002441687975078821,0.0027946966097263173,-0.42037093448706536,5Dc5NmEU...,94580.9375,0.0,,,False,5313364,0.997939528941685,,,,,,,
30,67,67,38,91,Bitstarter #1,2026-07-05,8555084,0.017117362,0.016573517816141248,0.03281404647413436,IN BAND,False,True,0.0,4350.91290037,830145.513874473,1.0,254181.27223423,92336.605504558,-0.000139778,-7385.623612584721,,0.0,,,,,-7.502632863037836,0.3992375654353014,-7.502632863037836,0.3992375654353014,,3.1657100545355497,6.5441268541709245,1,0.0,,0.0,0.0,0.0,0.005241144868763219,-0.6938111802062013,5HEe7NjS...,145452.328125,0.05423543484218218,,,False,7633645,1.0,,,,,,,
31,68,68,39,80,unknown,2026-07-05,8555084,0.003775591,0.0036723401863127947,0.028115808571338836,IN BAND,False,True,0.0,1538.322023968,1324103.573829698,1.0,407438.711142945,46555.015998514,-0.000290347,-15015.50316130044,,0.0,,,,,2.726255590816438,0.34207567095128916,2.726255590816438,0.34207567095128916,,1.9847389977198304,6.238628267598244,1,0.0,,0.0,0.0,0.0,0.001161783756476632,-0.6922908873136333,5CG1eFia...,978698.0625,0.0,,,False,7151800,1.0,,,,,,,
32,69,69,40,87,unknown,2026-07-05,8555084,0.004812292,0.0046892170794308186,0.026246368740113973,IN BAND,False,True,0.0,1815.779529768,1291269.146668294,1.0,377321.115586024,53136.072302554,-0.00048106,-7019.677415653423,,0.0,,,,,8.731942417579429,0.31933081967138666,8.731942417579429,0.31933081967138666,,2.0352069952114253,4.074601217168165,1,0.0,,0.0,0.0,0.0,0.0014061975649716691,-0.7077904738590948,5HartH15...,177568.59375,0.059689596438954655,,,False,7208725,1.0,,,,,,,
33,26,32,41,63,Enigma,2026-07-05,8555084,0.008573858,0.008577859029173851,-0.0004664368066953632,IN BAND,False,False,0.001310406,15218.686648906,3573494.501554088,1.0,1775010.197765866,1198311.584349319,-0.002324381,8775.494499071036,ACCUMULATING_PRE_EMA,0.0,,,,0.22628411028145817,3.087290106972141,-0.005674981148126919,3.3577908752316894,0.2648257871114215,0.27050076825954844,0.7354145917552415,-0.044216657978090254,1,0.0,,0.0,0.0,0.00024413643404841423,0.004258768732479509,-0.5032844336260865,5CqTmNfg...,220748.65625,,,,False,4885578,0.9997252705344514,,,,,,,
34,70,70,42,10,Swap,2026-07-05,8555084,0.006545992,0.006413098890334368,0.020722136355315588,IN BAND,False,True,0.0,16674.101234411,2862133.137109261,1.0,2547222.712549949,859961.57282707,0.001983054,-31058.578789873514,DISTRIBUTING_PRE_EMA,0.0,,,0.3029417084530504,,5.331330028872431,0.25211932565633965,5.331330028872431,0.25211932565633965,,0.9181962802241498,4.9498200305192315,1,0.0,,0.0,0.0,0.0,0.005825760171049119,-0.11002638392330469,5GbcimKj...,7608.9462890625,0.037588398124931234,,,False,2869647,1.0,,,,,,,
35,71,71,43,112,minotaur,2026-07-05,8555084,0.006053642,0.005954454420134425,0.016657710827406975,IN BAND,False,True,0.0,5451.071761672,2104565.835037537,1.0,900461.531505364,94610.061728434,-0.001048254,-2182.1706116633723,,0.0,,,,,1.5680630024096984,0.20266881506678486,1.5680630024096984,0.20266881506678486,,1.2487136093574032,1.6407489625653298,1,0.0,,0.0,0.0,1.52587890625e-05,0.0025901170069953052,-0.5721390516658723,5D7Rf7Hb...,1042077.3125,1.0223746722603515,BUYBACK_GAMING,,False,5633022,0.9024170648317693,,,,,,,
36,27,26,44,79,MVTRX,2026-07-05,8555084,0.00864155,0.008694500895217061,-0.006090159269083556,IN BAND,False,False,0.001497153,11021.913351884,3329171.175513297,1.0,1275455.556260427,439456.007391926,-0.005120568,6236.550857422408,ACCUMULATING_PRE_EMA,0.0,,,,0.3569723294302131,-1.2139589807528424,-0.07409693777384993,-0.9881196923612894,0.151742350617703,0.22583928839155293,0.7893856643147257,0.1311330410386602,1,0.0,,1015.2180604239875,0.0,0.001693751197308302,0.0033107079122132025,-0.6168849439957875,5Fxp7QBG...,3557996.25,,,,False,5173967,0.0,,,,,,,
37,72,72,45,16,Fast Thinker,2026-07-05,8555084,0.013181608,0.013043742161244154,0.010569500458654813,IN BAND,False,True,0.0,1219.820079047,139393.689134954,1.0,92539.548618828,31566.836437923,0.000900611,-6060.813561007235,DISTRIBUTING_PRE_EMA,0.0,,,0.06832330319639303,,-11.619906593726,0.12859558891363354,-11.619906593726,0.12859558891363354,,18.853077325873066,38.48893799218752,1,0.0,,0.0,0.0,0.0,0.008750898886577506,-0.3361281198335206,5G69VLQU...,835679.3125,3.9920280778806743,BUYBACK_GAMING,,True,8460646,1.0,,,,,,,
38,73,73,46,117,Unknown,2026-07-05,8555084,0.003980804,0.003939844435080886,0.01039623913939468,IN BAND,False,True,0.0,3540.071965551,1550088.421135124,1.0,889285.558903368,147098.689034839,-0.000753783,-11816.321864375495,,0.0,,,,,-7.0914379873105755,0.1264875761959686,-7.0914379873105755,0.1264875761959686,,1.6953871560923766,3.830960743205543,1,0.22500228793489643,SKIN_IN_GAME,2916.0164731312543,1620.0164731312543,0.0,0.0022837871164527626,-0.42630003475359185,5D9j5tWv...,1838298.5913085938,0.6021233941294765,BUYBACK_GAMING,,False,5710859,1.0,,,,,,,
39,74,74,47,110,Green Compute,2026-07-05,8555084,0.011915504,0.011801404180005193,0.009668325756364138,IN BAND,False,True,0.0,6439.682738628,2403304.486601928,1.0,540445.642742172,264069.044500121,0.000884035,-22603.165352159413,DISTRIBUTING_PRE_EMA,0.0,,,0.07419199389299856,,9.215810849638777,0.11763129670243035,9.215810849638777,0.11763129670243035,,1.093494401001087,4.588773086932973,1,0.0,,0.0,0.0,0.0,0.0026795118032393703,-0.7751239223083329,5D53sX6A...,1202691.239868164,0.0,,,False,5606062,1.0,,,,,,,
40,75,75,48,38,ChronoLLM,2026-07-05,8555084,0.013974512,0.013860909268260002,0.008195907609043778,IN BAND,False,True,0.0,4612.147906949,1238465.997972103,1.0,330039.980118773,143910.222159969,-0.001435557,-5198.232519772137,,0.0,,,,,-7.559717359135721,0.09971687591003263,-7.559717359135721,0.09971687591003263,,2.121979936714578,3.7017762341426343,1,0.0,,0.0,0.0,0.0,0.003724081173404076,-0.7335090360647959,5GeWgtBA...,1214484.75,0.43016303575959103,BUYBACK_GAMING,,False,7284230,1.0,,,,,,,
41,76,76,49,101,Tag101,2026-07-05,8555084,0.00630453,0.006274153478443623,0.004841533070675328,IN BAND,False,True,0.0,4670.121059075,2163202.571596556,1.0,740756.363962619,160722.178850483,0.000352746,-4757.49207456049,DISTRIBUTING_PRE_EMA,0.0,,,0.05595119699644541,,0.2793425997421891,0.05890531902654982,0.2793425997421891,0.05890531902654982,,1.2148654196820778,1.8816010116246473,1,0.0,,863.2323433929123,0.0,0.004547181073576212,0.002158892153880997,-0.6575649328528858,5H8dNvi1...,1092949.75,0.0,,,False,5481350,0.00026058831443487307,,,,,,,
42,77,77,50,95,Actual,2026-07-05,8555084,0.047287975,0.047071647830307484,0.004595699952386947,IN BAND,False,True,0.0,28890.007516637,2485325.957138512,1.0,610937.713868856,446559.717463576,-0.00113904,-7013.743118756218,,0.0,,,,,-3.6968498893463493,0.05591434942070785,-3.6968498893463493,0.05591434942070785,,1.0574065717423065,2.1048118005225978,1,0.0,,0.0,0.0,0.0,0.011624232802806923,-0.7541820557381254,5D5UhUuc...,376216.34375,0.045942644353312606,,,False,5403674,1.0,,,,,,,
43,78,78,51,106,Nodexo,2026-07-05,8555084,0.003907987,0.003896374022588134,0.002980457559911634,IN BAND,False,True,0.0,7461.865810768,2376576.757458768,1.0,1909388.529212379,333780.150180684,-0.000809157,-4244.206835013814,,0.0,,,,,0.808816470734453,0.03626223364559155,0.808816470734453,0.03626223364559155,,1.105792182706556,1.771603634917602,1,0.0,,0.0,0.0,7.632467895746231e-05,0.0031397537602559254,-0.19658029562126858,5CTdHCps...,1029858.5,11.3245294697424,BUYBACK_GAMING,,False,5558480,0.7656950978658679,,,,,,,
44,79,79,52,98,NeverPlayAlone,2026-07-05,8555084,0.003399882,0.0033911659847944975,0.00257021191076573,IN BAND,False,True,0.0,5700.211694389,2641957.123126084,1.0,1676590.845283721,198144.727622897,-0.001032365,-5849.735046990449,,0.0,,,,,-7.153571200173094,0.031270911580983045,-7.153571200173094,0.031270911580983045,,0.9947171273129636,1.816363528119218,1,0.0,,0.0,0.0,0.0,0.0021575716140480924,-0.36539808909600613,5EWzZCNs...,736739.625,0.13075304477497954,,,False,5445992,1.0,,,,,,,
45,80,80,53,7,Allways,2026-07-05,8555084,0.003560781,0.0035520028322935104,0.002471329027860427,IN BAND,False,True,0.0,6673.315901065,2989250.602355507,1.0,1874115.383853347,305333.977924978,-0.001063203,-4785.529427754693,,0.0,,,,,0.18274676544376608,0.030067836505635194,0.18274676544376608,0.030067836505635194,,0.8791501113788036,1.1108346644772706,1,0.22500228793800084,MINER_BURN_ONLY,2916.016473153606,1620.016473153606,0.0,0.0022324377540666805,-0.37304828517488703,5CAc19iE...,88778.9609375,0.0,,,False,2627691,1.0,,,,,,,
